セレーネ岛ジェノーバ周狩|30024|226|||0|400|293|446|310|518|1|700|12406||||||||||300||||||||||
セレーネ岛ジェノーバ周狩|30025|226|||0|400|255|411|302|430|1|700|12403||||||||||300||||||||||
セレーネ岛ジェノーバ周狩|30026|226|||0|400|70|297|121|383|1|800|11202||||||||||200||||||||||
セレーネ岛ティナ周狩|30027|226|||0|400|352|458|365|508|1|800|12412||||||||||200||||||||||
セレーネ岛ティナ周狩|30028|226|||0|400|383|390|396|413|1|800|12412||||||||||200||||||||||
セレーネ岛ティナ周狩|30029|226|||0|400|546|346|559|369|1|800|12412||||||||||200||||||||||
セレーネ岛ティナ周狩|30030|226|||0|400|645|307|658|330|1|800|12412||||||||||200||||||||||
セレーネ岛ティナ周狩|30031|226|||0|400|356|372|400|484|1|500|12005||||||||||500||||||||||
セレーネ岛ティナ周狩|30032|226|||0|400|344|344|380|363|1|700|12413||||||||||300||||||||||
セレーネ岛ティナ周狩|30033|226|||0|400|384|288|400|360|1|700|12406||||||||||300||||||||||
セレーネ岛ティナ周狩|30034|226|||0|400|461|284|508|303|1|700|12403||||||||||300||||||||||
セレーネ岛ティナ周狩|30035|226|||0|400|536|190|587|275|1|800|11202||||||||||200||||||||||
セレーネ岛ティナ周伐采|30036|225|||0|400|370|276|453|317|1|700|12806||||||||||300||||||||||
セレーネ岛ティナ周伐采|30037|225|||0|400|345|351|386|434|1|700|12806||||||||||300||||||||||
セレーネ岛ティナ周伐采|30038|225|||0|400|342|470|396|523|1|800|12807||||||||||200||||||||||
セレーネ岛ティナ周伐采|30039|225|||0|400|460|246|525|301|1|800|10007||||||||||200||||||||||
セレーネ岛ティナ周伐采|30040|225|||0|400|351|365|416|461|1|700|10006||||||||||300||||||||||
セレーネ岛ティナ周伐采|30041|225|||0|400|552|229|565|271|1|600|10005||||||||||400||||||||||
セレーネ岛魔术大?采掘|30042|227|||0|4404|1|3|25|27|1|800|9606||||||||||200||||||||||
セレーネ岛魔术大?采掘|30043|227|||0|4404|55|42|70|59|1|900|9607||||||||||100||||||||||
セレーネ岛魔术大?采掘|30044|227|||0|4405|2|38|17|63|1|800|9606||||||||||200||||||||||
セレーネ岛魔术大?采掘|30045|227|||0|4405|54|12|69|40|1|900|9607||||||||||100||||||||||
セレーネ岛魔术大?采掘|30046|227|||0|4405|2|1|38|36|1|900|9630||||||||||100||||||||||
セレーネ岛魔术大?采掘|30047|227|||0|4406|39|16|49|28|1|700|9603||||||||||300||||||||||
セレーネ岛魔术大?采掘|30048|227|||0|4406|0|2|15|17|1|800|9605||||||||||200||||||||||
セレーネ岛魔术大?采掘|30049|227|||0|4407|4|4|23|12|1|700|9603||||||||||300||||||||||
セレーネ岛魔术大?采掘|30050|227|||0|4407|25|20|39|31|1|800|9605||||||||||200||||||||||
セレーネ岛魔术大?采掘|30051|227|||0|4408|29|3|58|13|1|700|9603||||||||||300||||||||||
セレーネ岛魔术大?采掘|30052|227|||0|4408|19|18|46|44|1|800|9605||||||||||200||||||||||
セレーネ岛魔术大?采掘|30053|227|||0|4409|34|34|73|72|1|900|18509||||||||||100||||||||||
セレーネ岛魔术大?采掘|30054|227|||0|4409|39|42|56|56|1|800|18509||||||||||200||||||||||
セレーネ岛魔术大?采掘|30055|227|||0|4409|47|48|49|49|1|600|18509||||||||||400||||||||||
セレーネ岛魔术大?狩|30056|226|||0|4400|87|72|94|79|1|700|11226||||||||||300||||||||||
セレーネ岛魔术大?伐采|30057|225|||0|4400|28|161|35|168|1|80|12810|12800|||||||||5|15|||||||||
セレーネ岛魔术大?伐采|30058|225|||0|4400|28|161|35|168|1|372|12810|12800|||||||||569|169|||||||||18384
セレーネ岛魔术大?狩|30059|226|||0|4400|28|16|43|33|1|960|12415|18362|||||||||10|30|||||||||
セレーネ岛魔术大?狩|30060|226|||0|4456|0|0|59|59|1|930|12415|18362|||||||||20|50|||||||||
セレーネ岛魔术大?狩|30061|226|||0|4456|43|40|59|59|1|900|12415|18362|||||||||50|50|||||||||
セレーネ岛魔术大?狩|30062|226|||0|4457|0|0|69|69|1|900|12415|18362|||||||||50|50|||||||||
セレーネ岛魔术大?狩|30063|226|||0|4457|11|32|63|59|1|800|12415|18362|||||||||100|100|||||||||
セレーネ岛魔术大?狩|30064|226|||0|4457|31|44|43|51|1|500|12415||||||||||500||||||||||
セレーネ岛魔术大?狩|30065|226|||0|4400|57|71|70|80|1|500|12006||||||||||500||||||||||
セレーネ岛魔术大?伐采|30066|225|||0|4400|2|2|68|60|1|600|10006|10007|12806|12807|||||||100|100|100|100|||||||
セレーネ岛魔术大?伐采|30067|225|||0|4400|69|2|83|26|1|600|10006|12807|||||||||200|200|||||||||
セレーネ岛魔术大?伐采|30068|225|||0|4400|84|2|94|59|1|600|10007|12806|||||||||200|200|||||||||
セレーネ岛魔术大?狩|30069|226|||0|4400|83|44|88|48|1|700|12411||||||||||300||||||||||
セレーネ岛魔术大?狩|30070|226|||0|4400|19|79|27|84|1|900|12400||||||||||100||||||||||
セレーネ岛魔术大?狩|30071|226|||0|4400|22|91|27|96|1|900|12400||||||||||100||||||||||
セレーネ岛魔术大?狩|30072|226|||0|4400|18|91|21|97|1|700|12400||||||||||300||||||||||
セレーネ岛魔术大?狩|30073|226|||0|4422|2|7|11|15|1|700|12401||||||||||300||||||||||
セレーネ岛魔术大?狩|30074|226|||0|4423|2|7|11|15|1|900|12401||||||||||100||||||||||
セレーネ岛魔术大?狩|30075|226|||0|4424|7|3|11|15|1|800|12401||||||||||200||||||||||
セレーネ岛西洞窟ジェノーバ侧1Ｆ|30080|227|||0|14000|31|3|36|8|1|950|9609||||||||||50||||||||||
セレーネ岛西洞窟ジェノーバ侧1Ｆ|30081|227|||0|14000|18|13|32|19|1|800|9607||||||||||200||||||||||
セレーネ岛西洞窟ジェノーバ侧1Ｆ|30082|227|||0|14000|18|24|34|29|1|700|9606||||||||||300||||||||||
セレーネ岛西洞窟ジェノーバ侧1Ｆ|30083|227|||0|14000|10|11|17|28|1|600|9605||||||||||400||||||||||
セレーネ岛西洞窟アルパネス侧1Ｆ|30084|227|||0|14002|38|16|46|26|1|400|9603||||||||||600||||||||||
セレーネ岛西洞窟アルパネス侧1Ｆ|30085|227|||0|14002|22|5|29|20|1|300|9602||||||||||700||||||||||
セレーネ岛西洞窟アルパネス侧1Ｆ|30086|227|||0|14002|18|23|23|30|1|900|9608||||||||||100||||||||||
セレーネ岛西洞窟地下2Ｆ|30087|227|||0|14001|56|30|70|57|1|900|9608||||||||||100||||||||||
セレーネ岛西洞窟地下2Ｆ|30088|227|||0|14001|27|38|55|53|1|950|9609||||||||||50||||||||||
セレーネ岛伐采テックエリア|30089|225|||0|400|564|325|576|339|1|950|12809||||||||||50||||||||||
セレーネ岛伐采テックエリア|30090|225|||0|400|340|464|347|469|1|950|12809||||||||||50||||||||||
セレーネ岛伐采テックエリア|30091|225|||0|400|329|455|333|459|1|950|12809||||||||||50||||||||||
セレーネ岛伐采テックエリア|30092|225|||0|400|515|310|527|324|1|950|12809||||||||||50||||||||||
セレーネ岛伐采テックエリア|30093|225|||0|400|177|506|183|512|1|900|12808||||||||||100||||||||||
セレーネ岛伐采テックエリア|30094|225|||0|400|280|371|291|395|1|900|12808||||||||||100||||||||||
セレーネ岛伐采テックエリア|30095|225|||0|400|292|390|303|404|1|900|12808||||||||||100||||||||||
セレーネ岛伐采テックエリア|30096|225|||0|400|349|342|378|350|1|900|12808||||||||||100||||||||||
セレーネ岛北伐采テックエリア|30097|225|||0|402|103|151|116|166|1|900|10008||||||||||100||||||||||
セレーネ岛北伐采テックエリア|30098|225|||0|402|126|152|133|162|1|950|10009||||||||||50||||||||||
セレーネ岛北伐采テックエリア|30099|225|||0|402|225|138|238|148|1|950|10009||||||||||50||||||||||
セレーネ岛北伐采テックエリア|30100|225|||0|402|118|153|124|165|1|800|10006||||||||||200||||||||||
セレーネ岛北伐采テックエリア|30101|225|||0|402|101|142|137|149|1|800|10007||||||||||200||||||||||
セレーネ岛北狩テックエリア|30102|226|||0|402|42|178|51|186|1|950|12418||||||||||50||||||||||
セレーネ岛北狩テックエリア|30103|226|||0|402|317|115|336|134|1|950|12418||||||||||50||||||||||
セレーネ岛北狩テックエリア|30104|226|||0|402|60|131|71|139|1|950|12419||||||||||50||||||||||
セレーネ岛北狩テックエリア|30105|226|||0|402|262|107|278|125|1|900|12416||||||||||100||||||||||
セレーネ岛北狩テックエリア|30106|226|||0|402|88|109|98|135|1|900|12416||||||||||100||||||||||
セレーネ岛北狩テックエリア|30107|226|||0|402|125|108|133|117|1|900|12417||||||||||100||||||||||
セレーネ岛北狩テックエリア|30108|226|||0|402|133|118|152|125|1|900|12417||||||||||100||||||||||
セレーネ岛北狩テックエリア|30109|226|||0|402|24|141|53|146|1|500|12407||||||||||500||||||||||
セレーネ岛北狩テックエリア|30110|226|||0|402|245|125|267|133|1|500|12407||||||||||500||||||||||
セレーネ ?のリンゴ|30111|226|||0|400|266|555|271|559|1|0|18977|18362|||||||||100|900|||||||||
雪山 アイリス|30112|225|||0|402|80|170|110|200|1|0|12822|18362|||||||||100|900|||||||||
ナンチャラ山第1通路|40000|227|||0|34000|5|30|15|34|1|700|9637||||||||||300||||||||||
ナンチャラ山第1通路|40001|227|||0|34000|30|15|45|20|1|200|9602||||||||||800||||||||||
ナンチャラ山第1通路|40002|227|||0|34000|34|33|40|43|1|300|9603||||||||||700||||||||||
ナンチャラ山第1通路|40003|227|||0|34000|15|0|45|15|1|400|9604||||||||||600||||||||||
ナンチャラ山第1通路|40004|227|||0|34001|45|20|45|27|1|700|9637||||||||||700||||||||||
ナンチャラ山第1通路|40005|227|||0|34001|40|42|45|46|1|200|9602||||||||||800||||||||||
ナンチャラ山第1通路|40006|227|||0|34001|6|16|11|28|1|300|9603||||||||||700||||||||||
ナンチャラ山第1通路|40007|227|||0|34001|28|17|31|24|1|400|9604||||||||||600||||||||||
海?トンネル|40008|227|||0|34013|31|14|46|29|1|200|9602||||||||||800||||||||||
海?トンネル|40009|227|||0|34013|5|14|30|74|1|300|9603||||||||||700||||||||||
海?トンネル|40010|227|||0|34013|31|30|73|73|1|300|9603||||||||||700||||||||||
海?トンネル|40011|227|||0|34013|47|14|73|29|1|300|9603||||||||||700||||||||||
海?トンネル|40012|227|||0|34014|6|40|75|73|1|400|9604||||||||||600||||||||||
海?トンネル|40013|227|||0|34014|44|6|75|39|1|400|9604||||||||||600||||||||||
海?トンネル|40014|227|||0|34015|1|0|20|47|1|400|9604||||||||||600||||||||||
海?トンネル|40015|227|||0|34015|21|0|47|29|1|400|9604||||||||||600||||||||||
海?トンネル|40016|227|||0|34015|48|0|79|47|1|400|9604||||||||||600||||||||||
海?トンネル|40017|227|||0|34015|1|48|79|79|1|400|9604||||||||||600||||||||||
海?トンネル|40018|227|||0|34014|6|6|43|39|1|500|9605||||||||||500||||||||||
海?トンネル|40019|227|||0|34015|21|30|47|47|1|800|9639||||||||||200||||||||||
イーリス山|40020|227|||0|46013|1|1|23|46|1|300|9603||||||||||700||||||||||
イーリス山|40021|227|||0|46013|24|1|45|46|1|400|9604||||||||||600||||||||||
イーリス山|40022|227|||0|46014|4|1|38|50|1|500|9605||||||||||500||||||||||
イーリス山|40023|227|||0|46014|4|70|24|137|1|700|9607||||||||||300||||||||||
イーリス山|40024|227|||0|46014|39|1|91|61|1|600|9606||||||||||400||||||||||
イーリス山|40025|227|||0|46014|42|67|70|107|1|800|9608||||||||||200||||||||||
イーリス山|40026|227|||0|46014|36|114|51|125|1|700|9637||||||||||300||||||||||
イーリス山|40027|227|||0|46014|25|129|95|144|1|900|9609||||||||||100||||||||||
イーリス山|40028|227|||0|46014|74|67|120|107|1|100|9602||||||||||900||||||||||
イーリス山|40029|227|||0|46014|92|6|148|61|1|0|9601||||||||||1000||||||||||
イーリス山|40030|227|||0|46014|110|111|136|140|1|900|9641||||||||||100||||||||||
イーリス山|40031|227|||0|46014|128|72|157|101|1|800|9639||||||||||200||||||||||
イーリス山|40032|227|||0|46014|144|129|157|144|1|700|9637||||||||||300||||||||||
イーリス山|40033|227|||0|46014|158|6|192|67|1|200|9602||||||||||800||||||||||
イーリス山|40034|227|||0|46014|158|68|192|144|1|100|9601||||||||||900||||||||||
イーリス山|40035|227|||0|46014|0|0|199|149|2||9600||||||||||1000||||||||||
イーリス山|40036|227|||0|46015|0|0|43|47|1|300|9603||||||||||700||||||||||
イーリス山|40037|227|||0|46015|0|48|56|99|1|400|9604||||||||||600||||||||||
イーリス山|40038|227|||0|46015|44|0|93|26|1||9600||||||||||1000||||||||||
イーリス山|40039|227|||0|46015|44|27|74|47|1|200|9602||||||||||800||||||||||
イーリス山|40040|227|||0|46015|75|27|82|42|1|700|9637||||||||||300||||||||||
イーリス山|40041|227|||0|46015|83|27|93|47|1|200|9602||||||||||800||||||||||
イーリス山|40042|227|||0|46015|57|48|93|99|1|100|9601||||||||||900||||||||||
ミネガル|40100|225|||0|33000|216|258|249|284|1|400|10004||||||||||600||||||||||
ミネガル|40101|225|||0|33000|186|346|220|369|1|400|10004||||||||||600||||||||||
ミネガル|40102|225|||0|33000|152|370|192|411|1|500|10005||||||||||500||||||||||
ミネガル|40103|225|||0|33000|160|455|208|509|1|600|10006||||||||||400||||||||||
ミネガル|40104|225|||0|33000|228|393|265|432|1|700|10010||||||||||700||||||||||
ミネガル|40105|225|||0|33000|296|346|305|356|1|700|10010||||||||||700||||||||||
クルクス|40106|225|||0|43000|208|323|269|368|1|400|10004||||||||||600||||||||||
クルクス|40107|225|||0|43000|306|324|377|366|1|400|10004||||||||||600||||||||||
クルクス|40108|225|||0|43000|431|435|489|480|1|500|10005||||||||||500||||||||||
クルクス|40109|225|||0|43000|342|408|379|458|1|500|10005||||||||||500||||||||||
クルクス|40110|225|||0|43000|403|482|457|550|1|600|10006||||||||||400||||||||||
クルクス|40111|225|||0|43000|166|421|178|450|1|600|10006||||||||||400||||||||||
クルクス|40112|225|||0|43000|502|459|532|491|1|700|10010||||||||||300||||||||||
クルクス|40113|225|||0|43000|496|428|511|449|1|700|10010||||||||||300||||||||||
クルクス|40114|225|||0|43000|368|369|383|385|1|500|12805||||||||||500||||||||||
クルクス|40115|225|||0|43000|192|347|204|358|1|500|12805||||||||||500||||||||||
クルクス|40116|225|||0|43000|474|400|484|409|1|600|12806||||||||||400||||||||||
クルクス|40117|225|||0|43000|507|505|510|508|1|700|12811||||||||||300||||||||||
ミネガル东|40118|225|||0|33000|572|384|613|444|1|200|10002||||||||||800||||||||||
ミネガル东|40119|225|||0|33000|478|234|494|273|1|300|10003||||||||||700||||||||||
ミネガル东|40120|225|||0|33000|466|248|477|280|1|400|10004||||||||||600||||||||||
ミネガル东|40121|225|||0|33000|558|284|578|300|1|600|10006||||||||||400||||||||||
ミネガル东|40122|225|||0|33000|573|324|584|337|1|700|10007||||||||||300||||||||||
ミネガル东|40123|225|||0|33000|476|241|477|242|1|700|12811||||||||||300||||||||||
ミネガル东|40124|225|||0|33000|586|430|589|436|1|800|10008||||||||||200||||||||||
ミネガル东|40125|225|||0|33000|615|389|616|390|1|800|12808||||||||||200||||||||||
ルミナス|40126|225|||0|43000|340|806|357|821|1|0|10000||||||||||1000||||||||||
ルミナス|40127|225|||0|43000|370|585|440|638|1|0|10000||||||||||1000||||||||||
ルミナス|40128|225|||0|43000|368|732|390|755|1|100|10001||||||||||900||||||||||
ルミナス|40129|225|||0|43000|423|562|430|569|1|100|12801||||||||||900||||||||||
ルミナス|40130|225|||0|43000|446|621|465|652|1|200|10002||||||||||800||||||||||
ルミナス|40131|225|||0|43000|430|681|437|688|1|300|12803||||||||||700||||||||||
ルミナス|40132|225|||0|43000|326|743|356|779|2|300|10003||||||||||700||||||||||
ルミナス|40133|225|||0|43000|484|520|513|537|1|300|10003||||||||||700||||||||||
ルミナス|40134|225|||0|43000|342|631|375|672|2|400|10004||||||||||600||||||||||
ルミナス|40135|225|||0|43000|325|778|328|783|1|500|10005||||||||||500||||||||||
ルミナス|40136|225|||0|43000|343|780|347|784|1|500|10005||||||||||500||||||||||
ルミナス|40137|225|||0|43000|456|578|458|581|1|600|12806||||||||||400||||||||||
ルミナス|40138|225|||0|43000|445|568|446|569|1|700|12807||||||||||300||||||||||
ルミナス|40139|225|||0|43000|423|687|445|709|2|700|10007||||||||||300||||||||||
ルミナス|40140|225|||0|43000|348|590|351|594|1|800|10008||||||||||200||||||||||
ミノキア|40141|225|||0|43000|438|776|442|781|1|100|12801||||||||||900||||||||||
ミノキア|40142|225|||0|43000|525|851|528|856|1|100|12801||||||||||900||||||||||
ミノキア|40143|225|||0|43000|580|725|583|728|1|200|12802||||||||||800||||||||||
ミノキア|40144|225|||0|43000|609|723|612|731|2|400|12804||||||||||600||||||||||
ミノキア|40145|225|||0|43000|561|791|564|793|1|400|12804||||||||||600||||||||||
ミノキア|40146|225|||0|43000|662|770|670|776|1|700|12810||||||||||300||||||||||
ミノキア|40147|225|||0|43000|656|751|658|753|1|800|12808||||||||||200||||||||||
ミノキア|40148|225|||0|43000|611|722|613|724|1|900|12809||||||||||100||||||||||
ミノキア|40149|225|||0|43000|501|721|504|724|1|900|10009||||||||||100||||||||||
ミノキア|40150|225|||0|43000|653|750|664|761|2|400|10004||||||||||600||||||||||
ミノキア|40151|225|||0|43000|474|780|475|781|1|600|10006||||||||||400||||||||||
ミノキア|40152|225|||0|43000|639|783|653|798|1|600|10006||||||||||400||||||||||
ミノキア|40153|225|||0|43000|483|774|485|775|1|600|10006||||||||||400||||||||||
ミノキア|40154|225|||0|43000|581|879|592|901|1|200|10002||||||||||800||||||||||
ミノキア|40155|225|||0|43000|517|691|553|727|1|200|10002||||||||||800||||||||||
ミノキア|40156|225|||0|43000|536|830|560|850|1|200|10002||||||||||800||||||||||
ミノキア|40157|225|||0|43000|638|737|679|809|3|200|10002||||||||||800||||||||||
ミノキア|40158|225|||0|43000|401|810|422|846|1|0|10000||||||||||1000||||||||||
ミノキア|40159|225|||0|43000|410|777|443|798|2|100|10001||||||||||900||||||||||
ミノキア|40160|225|||0|43000|581|796|637|845|2|100|10001||||||||||900||||||||||
ミノキア|40161|225|||0|43000|607|825|629|843|1|700|10007||||||||||300||||||||||
レクタール|40162|225|||0|43000|460|330|475|341|1|0|12800||||||||||1000||||||||||
レクタール|40163|225|||0|43000|552|418|556|422|1|100|12801||||||||||900||||||||||
レクタール|40164|225|||0|43000|597|702|604|708|1|300|12803||||||||||700||||||||||
レクタール|40165|225|||0|43000|607|712|611|715|1|300|12803||||||||||700||||||||||
レクタール|40166|225|||0|43000|541|401|547|406|1|300|12803||||||||||700||||||||||
レクタール|40167|225|||0|43000|623|549|626|552|1|500|12805||||||||||500||||||||||
レクタール|40168|225|||0|43000|662|491|664|496|1|600|12806||||||||||400||||||||||
レクタール|40169|225|||0|43000|604|434|623|450|1|700|10007||||||||||300||||||||||
レクタール|40170|225|||0|43000|406|280|441|313|1|700|12811||||||||||300||||||||||
レクタール|40171|225|||0|43000|677|630|693|643|1|700|10010||||||||||300||||||||||
レクタール|40172|225|||0|43000|611|551|615|553|1|800|12808||||||||||200||||||||||
レクタール|40173|225|||0|43000|650|448|713|470|1|800|10008||||||||||200||||||||||
レクタール|40174|225|||0|43000|636|662|650|673|1|900|10009||||||||||100||||||||||
レクタール|40175|225|||0|43000|649|533|651|535|1|900|12809||||||||||100||||||||||
レクタール|40176|225|||0|43000|639|530|641|532|1|900|12809||||||||||100||||||||||
クルクス|40200|226|||0|43000|287|403|343|488|1|100|12004||||||||||900||||||||||
クルクス|40201|226|||0|43000|264|363|292|394|1|300|11201||||||||||700||||||||||
クルクス|40202|226|||0|43000|347|406|372|433|1|400|11200||||||||||600||||||||||
クルクス|40203|226|||0|43000|247|328|267|348|1|500|12410||||||||||500||||||||||
クルクス|40204|226|||0|43000|321|359|341|367|1|600|12406||||||||||400||||||||||
クルクス|40205|226|||0|43000|408|442|439|473|1|700|11202||||||||||300||||||||||
クルクス|40206|226|||0|43000|160|411|165|414|1|800|12417||||||||||200||||||||||
クルクス|40207|226|||0|43000|145|398|148|409|1|800|12416||||||||||200||||||||||
クルクス|40208|226|||0|43000|286|290|298|294|1|900|12419||||||||||100||||||||||
クルクス|40209|226|||0|43000|385|528|390|537|1|900|12418||||||||||100||||||||||
ミネガル东|40210|226|||0|33000|531|222|621|275|1||12404||||||||||1000||||||||||
ミネガル东|40211|226|||0|33000|594|366|628|404|1||12400||||||||||1000||||||||||
ミネガル东|40212|226|||0|33000|575|350|591|375|1|100|12401||||||||||900||||||||||
ミネガル东|40213|226|||0|33000|524|279|543|300|1|100|12401||||||||||900||||||||||
ミネガル东|40214|226|||0|33000|617|384|641|414|1|100|12401||||||||||900||||||||||
ミネガル东|40215|226|||0|33000|646|387|675|392|1|100|11203||||||||||900||||||||||
ミネガル东|40216|226|||0|33000|636|394|640|407|1|200|12402||||||||||800||||||||||
ミネガル东|40217|226|||0|33000|676|349|710|368|1|200|12402||||||||||800||||||||||
ミネガル东|40218|226|||0|33000|523|333|547|341|1|300|11601||||||||||700||||||||||
ミネガル东|40219|226|||0|33000|588|248|608|268|1|300|11201||||||||||700||||||||||
ミネガル东|40220|226|||0|33000|463|289|480|320|1|400|12005||||||||||600||||||||||
ミネガル东|40221|226|||0|33000|451|302|468|351|1|400|11200||||||||||600||||||||||
ミネガル东|40222|226|||0|33000|554|359|564|368|1|400|12407||||||||||600||||||||||
ミネガル东|40223|226|||0|33000|601|420|606|423|1|700|11202||||||||||300||||||||||
ミネガル东|40224|226|||0|33000|548|334|574|358|1|700|12412||||||||||300||||||||||
ルミナス|40225|226|||0|43000|318|765|380|853|2|0|12404||||||||||1000||||||||||
ルミナス|40226|226|||0|43000|323|670|417|726|2|0|12400||||||||||1000||||||||||
ルミナス|40227|226|||0|43000|341|586|440|640|2|0|18211||||||||||1000||||||||||
ルミナス|40228|226|||0|43000|265|862|283|899|1|100|12401||||||||||900||||||||||
ルミナス|40229|226|||0|43000|334|617|358|675|1|100|12002||||||||||900||||||||||
ルミナス|40230|226|||0|43000|380|830|401|853|1|200|12402||||||||||800||||||||||
ルミナス|40231|226|||0|43000|461|547|470|555|1|200|12409||||||||||800||||||||||
ルミナス|40232|226|||0|43000|472|531|481|540|1|200|12409||||||||||800||||||||||
ルミナス|40233|226|||0|43000|489|536|498|545|1|200|12409||||||||||800||||||||||
ルミナス|40234|226|||0|43000|504|544|513|553|1|200|12409||||||||||800||||||||||
ルミナス|40235|226|||0|43000|289|811|313|861|1|300|12000||||||||||700||||||||||
ルミナス|40236|226|||0|43000|421|559|432|573|1|300|12000||||||||||700||||||||||
ルミナス|40237|226|||0|43000|348|811|358|820|1|300|11201||||||||||700||||||||||
ルミナス|40238|226|||0|43000|384|663|423|697|1|300|12003||||||||||700||||||||||
ルミナス|40239|226|||0|43000|333|577|358|601|1|400|11600||||||||||600||||||||||
ルミナス|40240|226|||0|43000|246|859|265|879|2|400|12005||||||||||600||||||||||
ルミナス|40241|226|||0|43000|357|775|380|786|1|400|12408||||||||||600||||||||||
ルミナス|40242|226|||0|43000|423|679|439|695|2|400|11200||||||||||600||||||||||
ルミナス|40243|226|||0|43000|466|654|483|674|1|600|12413||||||||||400||||||||||
ルミナス|40244|226|||0|43000|488|517|505|522|1|700|12412||||||||||300||||||||||
ルミナス|40245|226|||0|43000|415|628|429|636|1|900|12419||||||||||100||||||||||
ミノキア|40246|226|||0|43000|512|672|553|686|1|200|12402||||||||||800||||||||||
ミノキア|40247|226|||0|43000|450|804|457|804|1|300|12407||||||||||700||||||||||
ミノキア|40248|226|||0|43000|592|850|596|876|1|300|12407||||||||||700||||||||||
ミノキア|40249|226|||0|43000|489|872|496|878|1|700|11202||||||||||300||||||||||
ミノキア|40250|226|||0|43000|599|782|608|788|1|400|11200||||||||||600||||||||||
ミノキア|40251|226|||0|43000|546|857|552|863|1|400|12408||||||||||600||||||||||
ミノキア|40252|226|||0|43000|574|884|581|889|1|400|12408||||||||||600||||||||||
ミノキア|40253|226|||0|43000|576|892|580|895|1|400|12408||||||||||600||||||||||
ミノキア|40254|226|||0|43000|576|898|580|901|1|400|12408||||||||||600||||||||||
ミノキア|40255|226|||0|43000|589|724|593|727|1|600|12406||||||||||400||||||||||
ミノキア|40256|226|||0|43000|587|758|631|790|2|0|12400||||||||||1000||||||||||
ミノキア|40257|226|||0|43000|467|874|494|905|2|0|12400||||||||||1000||||||||||
ミノキア|40258|226|||0|43000|414|820|416|843|1|100|12004||||||||||900||||||||||
ミノキア|40259|226|||0|43000|409|781|718|797|1|100|12004||||||||||900||||||||||
ミノキア|40260|226|||0|43000|431|774|434|787|1|100|12004||||||||||900||||||||||
ミノキア|40261|226|||0|43000|457|881|478|892|1|100|12002||||||||||900||||||||||
ミノキア|40262|226|||0|43000|634|753|638|766|1|500|12410||||||||||500||||||||||
ミノキア|40263|226|||0|43000|622|737|628|743|1|500|12410||||||||||500||||||||||
ミノキア|40264|226|||0|43000|551|733|565|744|1|500|12410||||||||||500||||||||||
ミノキア|40265|226|||0|43000|403|785|420|844|2|0|18211||||||||||1000||||||||||
ミノキア|40266|226|||0|43000|421|785|453|807|2|0|18211||||||||||1000||||||||||
ミノキア|40267|226|||0|43000|492|728|599|823|3|0|18211||||||||||1000||||||||||
ミノキア|40268|226|||0|43000|450|751|456|761|1|800|12417||||||||||200||||||||||
レクタール|40269|226|||0|43000|644|663|670|705|1|600|12406||||||||||400||||||||||
レクタール|40270|226|||0|43000|638|663|643|686|1|600|12406||||||||||400||||||||||
レクタール|40271|226|||0|43000|705|665|774|688|1|600|12413||||||||||400||||||||||
レクタール|40272|226|||0|43000|433|241|449|251|1|700|12412||||||||||300||||||||||
レクタール|40273|226|||0|43000|675|628|695|644|1|800|12416||||||||||200||||||||||
レクタール|40274|226|||0|43000|642|526|651|535|1|900|12418||||||||||100||||||||||
レクタール|40275|226|||0|43000|707|615|713|620|1|990|18255||||||||||10||||||||||
桃源A|41100|226|||0|45001|23|30|41|51|1|200|18754|18755|18756||||||||500|1|1||||||||
桃源B|41101|226|||0|45002|23|30|41|51|1|200|18754|18755|18756||||||||1|500|1||||||||
桃源C|41102|226|||0|45003|23|30|41|51|1|200|18754|18755|18756||||||||1|1|500||||||||
美洛平原(花蜜结晶)|50001|226|||0|30001|489|425|492|431|9|20|40033|12006|||||||||30|970|||||||||
奴克冰原(古代种子)|50002|227|||0|30001|453|172|459|178|9|20|40035|18209|||||||||40|960|||||||||
翠格墓园(含月草)|50003|225|||0|32516|35|24|34|27|9|20|40040|18209|||||||||40|960|||||||||
翠格墓园(含月草)|50004|225|||0|32516|22|27|27|28|9|20|40040|18209|||||||||40|960|||||||||
翠格墓园(含月草)|50005|225|||0|32516|20|2|21|2|9|20|40040|18209|||||||||40|960|||||||||
周回之石|50100|227|||0|32508|20|12|20|14|9|100|45174|18209|||||||||90|1000|||||||||45170
年岁之石|50104|227|||0|32509|43|18|43|19|9|100|45175|18209|||||||||45|1000|||||||||45170
庆祝之石|50106|227|||0|32510|10|15|10|16|9|100|45176|18209|||||||||36|1000|||||||||45170
周回之花|50108|225|||0|30001|402|349|407|355|9|100|45177|12800|||||||||90|1000|||||||||45170
周回之花|50109|225|||0|30001|410|342|412|345|9|100|45177|12800|||||||||80|1000|||||||||45170
周回之花|50110|225|||0|30001|396|347|397|348|9|100|45177|12800|||||||||20|1000|||||||||45170
周回之花|50111|225|||0|30001|389|338|440|353|5|100|45177|12800|||||||||20|1000|||||||||45170
周回之花|50112|225|||0|30001|441|342|446|357|5|100|45177|12800|||||||||20|1000|||||||||45170
年岁之花|50113|225|||0|30001|382|516|386|521|9|100|45178|12800|||||||||45|1000|||||||||45170
