1|0|0.005|1|1|CG0001129|2392
1|0|0.005|1|1|CG0001130|2393
1|0|0.005|1|1|CG0001131|2394
1|0|0.005|1|1|CG0001132|2395
1|0|0.005|1|1|CG0001133|2396
1|0|0.005|1|1|CG0001134|2397
1|0|0.005|1|1|CG0001135|2398
1|0|0.005|1|1|CG0001136|2399
1|0|0.005|1|1|CG0001137|2400
1|0|0.005|1|1|CG0001138|2401
1|0|0.005|1|1|CG0001139|2402
1|0|0.005|1|1|CG0001140|2403
1|0|0.005|1|1|CG0001141|2404
1|0|0.005|1|1|CG0001142|2405
1|0|0.005|1|1|CG0001143|2406
1|0|0.005|1|1|CG0001144|2407
1|0|0.005|1|1|CG0001145|2408
1|0|0.005|1|1|CG0001146|2409
1|0|0.005|1|1|CG0001147|2410
1|0|0.005|1|1|CG0001148|2411
1|0|0.005|1|1|CG0001149|2412
1|0|0.005|1|1|CG0001150|2413
1|0|0.005|1|1|CG0001151|2414
1|0|0.005|1|1|CG0001152|2415
1|0|0.005|1|1|CG0001153|2416
1|0|0.005|1|1|CG0001154|2417
1|0|0.005|1|1|CG0001155|2418
1|0|0.005|1|1|CG0001156|2419
1|0|0.005|1|1|CG0001157|2420
1|0|0.005|1|1|CG0001158|2421
1|0|0.005|1|1|CG0001159|2422
1|0|0.005|1|1|CG0001160|2423
1|0|0.005|1|1|CG0001161|2424
1|0|0.005|1|1|CG0001162|2425
1|0|0.005|1|1|CG0001163|2426
1|0|0.005|1|1|CG0001164|2427
1|0|0.005|1|1|CG0001165|2428
1|0|0.005|1|1|CG0001166|2429
1|0|0.005|1|1|CG0001167|2430
1|0|0.005|1|1|CG0001168|2431
1|0|0.005|1|1|CG0001169|2432
1|0|0.005|1|1|CG0001170|2433
1|0|0.005|1|1|CG0001171|2434
1|0|0.005|1|1|CG0001172|2435
1|0|0.005|1|1|CG0001173|2436
1|0|0.005|1|1|CG0001174|2437
1|0|0.005|1|1|CG0001175|2438
1|0|0.005|1|1|CG0001176|2439
1|0|0.005|1|1|CG0001177|2440
0|0|0.005|1|1|CG0001178|2441
0|0|0.005|1|1|CG0001179|2442
0|0|0.005|1|1|CG0001180|2443
0|0|0.005|1|1|CG0001181|2444
0|0|0.005|1|1|CG0001182|2445
0|0|0.005|1|1|CG0001183|2446
0|0|0.005|1|1|CG0001184|2447
0|0|0.005|1|1|CG0001185|2448
0|0|0.005|1|1|CG0001186|2449
0|0|0.005|1|1|CG0001187|2450
0|0|0.005|1|1|CG0001188|2451
0|0|0.005|1|1|CG0001189|2452
0|0|0.005|1|1|CG0001190|2453
0|0|0.005|1|1|CG0001191|2454
0|0|0.005|1|1|CG0001192|2455
0|0|0.005|1|1|CG0001193|2456
0|0|0.005|1|1|CG0001194|2457
0|0|0.005|1|1|CG0001195|2458
0|0|0.005|1|1|CG0001196|2459
0|0|0.005|1|1|CG0001197|6724
0|0|0.005|1|1|CG0001198|6725
0|0|0.005|1|1|CG0001199|6726
0|0|0.005|1|1|CG0001200|6727
0|0|0.005|1|1|CG0001201|6728
0|0|0.005|1|1|CG0001202|6732
0|0|0.005|1|1|CG0001203|6733
0|0|0.005|1|1|CG0001204|6734
0|0|0.005|1|1|CG0001205|6735
0|0|0.005|1|1|CG0001206|6736
0|0|0.005|1|1|CG0001207|6737
0|0|0.005|1|1|CG0001208|6738
0|0|0.005|1|1|CG0001209|6741
0|0|0.005|1|1|CG0001210|6742
0|0|0.005|1|1|CG0001211|6743
0|0|0.005|1|1|CG0001212|6744
0|0|0.005|1|1|CG0001213|6745
0|0|0.005|1|1|CG0001214|6746
0|0|0.005|1|1|CG0001215|6747
0|0|0.005|1|1|CG0001216|6748
0|0|0.005|1|1|CG0001217|6750
0|0|0.005|1|1|CG0001218|6751
0|0|0.005|1|1|CG0001219|6752
0|0|0.005|1|1|CG0001220|6753
0|0|0.005|1|1|CG0001221|6754
0|0|0.005|1|1|CG0001222|6755
0|0|0.005|1|1|CG0001223|6756
0|0|0.005|1|1|CG0001224|6757
0|0|0.005|1|1|CG0001225|6759
0|0|0.005|1|1|CG0001226|6760
0|0|0.005|1|1|CG0001227|6761
0|0|0.005|1|1|CG0001228|6762
0|0|0.005|1|1|CG0001229|6763
0|0|0.005|1|1|CG0001230|6764
0|0|0.005|1|1|CG0001231|6765
0|0|0.005|1|1|CG0001232|6766
0|0|0.005|1|1|CG0001233|6768
0|0|0.005|1|1|CG0001234|6769
0|0|0.005|1|1|CG0001235|6770
0|0|0.005|1|1|CG0001236|6771
0|0|0.005|1|1|CG0001237|6772
0|0|0.005|1|1|CG0001238|6773
0|0|0.005|1|1|CG0001239|6774
0|0|0.005|1|1|CG0001240|6775
1|0|0.005|1|1|CG0001241|6723
1|0|0.005|1|1|CG0001242|6729
1|0|0.005|1|1|CG0001243|6730
1|0|0.005|1|1|CG0001244|6731
1|0|0.005|1|1|CG0001245|6739
1|0|0.005|1|1|CG0001246|6740
1|0|0.005|1|1|CG0001247|6749
1|0|0.005|1|1|CG0001248|6758
1|0|0.005|1|1|CG0001249|6767
1|0|0.005|1|1|CG0001250|6776
0|0|0.005|1|1|CG0001251|6707
0|0|0.005|1|1|CG0001252|6708
0|0|0.005|1|1|CG0001253|6709
0|0|0.005|1|1|CG0001254|6710
0|0|0.005|1|1|CG0001255|6711
0|0|0.005|1|1|CG0001256|6712
0|0|0.005|1|1|CG0001257|6713
0|0|0.005|1|1|CG0001258|6714
0|0|0.005|1|1|CG0001259|6715
0|0|0.005|1|1|CG0001260|6716
0|0|0.005|1|1|CG0001261|6717
0|0|0.005|1|1|CG0001262|6718
0|0|0.005|1|1|CG0001263|6719
0|0|0.005|1|1|CG0001264|6720
0|0|0.005|1|1|CG0001265|6721
0|0|0.005|1|1|CG0001266|6722
1|0|0.005|1|1|CG0001267|6500
1|0|0.005|1|1|CG0001268|6501
1|0|0.005|1|1|CG0001269|6502
1|0|0.005|1|1|CG0001270|6503
1|0|0.005|1|1|CG0001271|6504
1|0|0.005|1|1|CG0001272|6505
1|0|0.005|1|1|CG0001273|6506
1|0|0.005|1|1|CG0001274|6507
1|0|0.005|1|1|CG0001275|6508
1|0|0.005|1|1|CG0001276|6509
1|0|0.005|1|1|CG0001277|6510
1|0|0.005|1|1|CG0001278|6511
1|0|0.005|1|1|CG0001279|6512
1|0|0.005|1|1|CG0001280|6513
1|0|0.005|1|1|CG0001281|6514
1|0|0.005|1|1|CG0001282|6515
1|0|0.005|1|1|CG0001283|6516
1|0|0.005|1|1|CG0001284|6517
1|0|0.005|1|1|CG0001285|6518
1|0|0.005|1|1|CG0001286|6519
1|0|0.005|1|1|CG0001287|6520
1|0|0.005|1|1|CG0001288|6521
1|0|0.005|1|1|CG0001289|6522
1|0|0.005|1|1|CG0001290|6523
1|0|0.005|1|1|CG0001291|6524
1|0|0.005|1|1|CG0001292|6525
1|0|0.005|1|1|CG0001293|6526
1|0|0.005|1|1|CG0001294|6527
1|0|0.005|1|1|CG0001295|6528
1|0|0.005|1|1|CG0001296|6529
1|0|0.005|1|1|CG0001297|6530
1|0|0.005|1|1|CG0001298|6531
1|0|0.005|1|1|CG0001299|6532
1|0|0.005|1|1|CG0001300|6533
1|0|0.005|1|1|CG0001301|6534
1|0|0.005|1|1|CG0001302|6535
1|0|0.005|1|1|CG0001303|6536
1|0|0.005|1|1|CG0001304|6537
1|0|0.005|1|1|CG0001305|6538
1|0|0.005|1|1|CG0001306|6539
1|0|0.005|1|1|CG0001307|6540
1|0|0.005|1|1|CG0001308|6541
1|0|0.005|1|1|CG0001309|6542
1|0|0.005|1|1|CG0001310|6543
1|0|0.005|1|1|CG0001311|6544
1|0|0.005|1|1|CG0001312|6545
1|0|0.005|1|1|CG0001313|6546
1|0|0.005|1|1|CG0001314|6547
1|0|0.005|1|1|CG0001315|6548
1|0|0.005|1|1|CG0001316|6549
1|0|0.005|1|1|CG0001317|6550
1|0|0.005|1|1|CG0001318|6551
1|0|0.005|1|1|CG0001319|6552
1|0|0.005|1|1|CG0001320|6553
1|0|0.005|1|1|CG0001321|6554
1|0|0.005|1|1|CG0001322|6555
1|0|0.005|1|1|CG0001323|6556
1|0|0.005|1|1|CG0001324|6557
1|0|0.005|1|1|CG0001325|6558
1|0|0.005|1|1|CG0001326|6559
1|0|0.005|1|1|CG0001327|6560
1|0|0.005|1|1|CG0001328|6561
1|0|0.005|1|1|CG0001329|6562
1|0|0.005|1|1|CG0001330|6563
1|0|0.005|1|1|CG0001331|6564
1|0|0.005|1|1|CG0001332|6565
1|0|0.005|1|1|CG0001333|6566
1|0|0.005|1|1|CG0001334|6567
1|0|0.005|1|1|CG0001335|6568
1|0|0.005|1|1|CG0001336|6569
1|0|0.005|1|1|CG0001337|6570
1|0|0.005|1|1|CG0001338|6571
1|0|0.005|1|1|CG0001339|6572
1|0|0.005|1|1|CG0001340|6573
1|0|0.005|1|1|CG0001341|6574
1|0|0.005|1|1|CG0001342|6575
1|0|0.005|1|1|CG0001343|6576
1|0|0.005|1|1|CG0001344|6577
1|0|0.005|1|1|CG0001345|6578
1|0|0.005|1|1|CG0001346|6579
1|0|0.005|1|1|CG0001347|6580
1|0|0.005|1|1|CG0001348|6581
1|0|0.005|1|1|CG0001349|6582
1|0|0.005|1|1|CG0001350|6583
1|0|0.005|1|1|CG0001351|6584
1|0|0.005|1|1|CG0001352|6585
1|0|0.005|1|1|CG0001353|6586
1|0|0.005|1|1|CG0001354|6587
1|0|0.005|1|1|CG0001355|6588
1|0|0.005|1|1|CG0001356|6589
1|0|0.005|1|1|CG0001357|6590
1|0|0.005|1|1|CG0001358|6591
1|0|0.005|1|1|CG0001359|6592
1|0|0.005|1|1|CG0001360|6593
1|0|0.005|1|1|CG0001361|6594
1|0|0.005|1|1|CG0001362|6595
1|0|0.005|1|1|CG0001363|6596
1|0|0.005|1|1|CG0001364|6597
1|0|0.005|1|1|CG0001365|6598
1|0|0.005|1|1|CG0001366|6599
1|0|0.005|1|1|CG0001367|6600
1|0|0.005|1|1|CG0001368|6601
1|0|0.005|1|1|CG0001369|6602
1|0|0.005|1|1|CG0001370|6603
1|0|0.005|1|1|CG0001371|6604
1|0|0.005|1|1|CG0001372|6605
1|0|0.005|1|1|CG0001373|6606
1|0|0.005|1|1|CG0001374|6610
1|0|0.005|1|1|CG0001375|6611
1|0|0.005|1|1|CG0001376|6612
1|0|0.005|1|1|CG0001377|6613
1|0|0.005|1|1|CG0001378|6614
1|0|0.005|1|1|CG0001379|6615
1|0|0.005|1|1|CG0001380|6616
1|0|0.005|1|1|CG0001381|6617
1|0|0.005|1|1|CG0001382|6618
1|0|0.005|1|1|CG0001383|6619
1|0|0.005|1|1|CG0001384|6620
1|0|0.005|1|1|CG0001385|6621
1|0|0.005|1|1|CG0001386|6622
1|0|0.005|1|1|CG0001387|6623
1|0|0.005|1|1|CG0001388|6624
1|0|0.005|1|1|CG0001389|6625
1|0|0.005|1|1|CG0001390|6626
1|0|0.005|1|1|CG0001391|6627
1|0|0.005|1|1|CG0001392|6628
1|0|0.005|1|1|CG0001393|6629
1|0|0.005|1|1|CG0001394|6630
1|0|0.005|1|1|CG0001395|6631
1|0|0.005|1|1|CG0001396|6632
1|0|0.005|1|1|CG0001397|6633
1|0|0.005|1|1|CG0001398|6634
1|0|0.005|1|1|CG0001399|6635
1|0|0.005|1|1|CG0001400|6636
1|0|0.005|1|1|CG0001401|6637
1|0|0.005|1|1|CG0001402|6638
1|0|0.005|1|1|CG0001403|6639
1|0|0.005|1|1|CG0001404|6640
1|0|0.005|1|1|CG0001405|6641
1|0|0.005|1|1|CG0001406|6642
1|0|0.005|1|1|CG0001407|6643
1|0|0.005|1|1|CG0001408|6644
1|0|0.005|1|1|CG0001409|6645
1|0|0.005|1|1|CG0001410|6646
1|0|0.005|1|1|CG0001411|6647
1|0|0.005|1|1|CG0001412|6648
1|0|0.005|1|1|CG0001413|6649
1|0|0.005|1|1|CG0001414|6650
1|0|0.005|1|1|CG0001415|6651
1|0|0.005|1|1|CG0001416|6652
1|0|0.005|1|1|CG0001417|6653
1|0|0.005|1|1|CG0001418|6654
1|0|0.005|1|1|CG0001419|6655
1|0|0.005|1|1|CG0001420|6656
1|0|0.005|1|1|CG0001421|6704
1|0|0.005|1|1|CG0001422|6705
1|0|0.005|1|1|CG0001423|6706
1|0|0.005|1|1|CG0001424|2108
1|0|0.005|1|1|CG0001425|2109
1|0|0.005|1|1|CG0001426|2110
1|0|0.005|1|1|CG0001427|2111
1|0|0.005|1|1|CG0001428|2112
1|0|0.005|1|1|CG0001429|2113
1|0|0.005|1|1|CG0001430|2114
1|0|0.005|1|1|CG0001431|2115
1|0|0.005|1|1|CG0001432|2116
1|0|0.005|1|1|CG0001433|2117
1|0|0.005|1|1|CG0001434|2118
1|0|0.005|1|1|CG0001435|2119
1|0|0.005|1|1|CG0001436|2120
1|0|0.005|1|1|CG0001437|2121
1|0|0.005|1|1|CG0001438|2122
1|0|0.005|1|1|CG0001439|2123
1|0|0.005|1|1|CG0001440|2124
1|0|0.005|1|1|CG0001441|2125
1|0|0.005|1|1|CG0001442|2126
1|0|0.005|1|1|CG0001443|2127
1|0|0.005|1|1|CG0001444|2128
1|0|0.005|1|1|CG0001445|2129
1|0|0.005|1|1|CG0001446|2130
1|0|0.005|1|1|CG0001447|2131
1|0|0.005|1|1|CG0001448|2132
1|0|0.005|1|1|CG0001449|2133
1|0|0.005|1|1|CG0001450|2134
1|0|0.005|1|1|CG0001451|2135
1|0|0.005|1|1|CG0001452|2136
1|0|0.005|1|1|CG0001453|2137
1|0|0.005|1|1|CG0001454|2138
1|0|0.005|1|1|CG0001455|2139
1|0|0.005|1|1|CG0001456|2140
1|0|0.005|1|1|CG0001457|2141
1|0|0.005|1|1|CG0001458|2142
1|0|0.005|1|1|CG0001459|2143
1|0|0.005|1|1|CG0001460|2144
1|0|0.005|1|1|CG0001461|2145
1|0|0.005|1|1|CG0001462|2146
1|0|0.005|1|1|CG0001463|2147
1|0|0.005|1|1|CG0001464|2148
1|0|0.005|1|1|CG0001465|2149
1|0|0.005|1|1|CG0001466|2150
1|0|0.005|1|1|CG0001467|2151
1|0|0.005|1|1|CG0001468|2152
1|0|0.005|1|1|CG0001469|2153
1|0|0.005|1|1|CG0001470|2154
1|0|0.005|1|1|CG0001471|2155
0|0|0.005|1|1|CG0001472|2156
0|0|0.005|1|1|CG0001473|2157
0|0|0.005|1|1|CG0001474|2158
0|0|0.005|1|1|CG0001475|2159
0|0|0.005|1|1|CG0001476|2160
0|0|0.005|1|1|CG0001477|2161
0|0|0.005|1|1|CG0001478|2162
0|0|0.005|1|1|CG0001479|2163
0|0|0.005|1|1|CG0001480|2164
0|0|0.005|1|1|CG0001481|2165
0|0|0.005|1|1|CG0001482|2166
0|0|0.005|1|1|CG0001483|2167
0|0|0.005|1|1|CG0001484|2168
0|0|0.005|1|1|CG0001485|2169
0|0|0.005|1|1|CG0001486|2170
0|0|0.005|1|1|CG0001487|2171
0|0|0.005|1|1|CG0001488|2172
0|0|0.005|1|1|CG0001489|2173
0|0|0.005|1|1|CG0001490|2174
0|0|0.005|1|1|CG0001491|2175
0|0|0.005|1|1|CG0001492|2176
0|0|0.005|1|1|CG0001493|2177
0|0|0.005|1|1|CG0001494|2178
0|0|0.005|1|1|CG0001495|2179
0|0|0.005|1|1|CG0001496|2180
0|0|0.005|1|1|CG0001497|2181
0|0|0.005|1|1|CG0001498|2182
0|0|0.005|1|1|CG0001499|2183
0|0|0.005|1|1|CG0001500|2184
0|0|0.005|1|1|CG0001501|2185
0|0|0.005|1|1|CG0001502|2186
0|0|0.005|1|1|CG0001503|2187
0|0|0.005|1|1|CG0001504|2188
0|0|0.005|1|1|CG0001505|2189
0|0|0.005|1|1|CG0001506|2190
0|-0.1|0.005|1|1|CG0001507|2191
0|0|0.005|1|1|CG0001508|2192
0|0|0.005|1|1|CG0001509|2193
0|0|0.005|1|1|CG0001510|2194
0|0|0.005|1|1|CG0001511|2195
0|0|0.005|1|1|CG0001512|2196
0|-0.06|0.005|1|1|CG0001513|2197
0|0|0.005|1|1|CG0001514|2198
0|0|0.005|1|1|CG0001515|2199
0|0|0.005|1|1|CG0001516|2200
0|0|0.005|1|1|CG0001517|2201
0|-0.02|0.005|1|1|CG0001518|2202
0|0|0.005|1|1|CG0001519|2203
0|0|0.005|1|1|CG0001520|2204
0|0|0.005|1|1|CG0001521|2205
0|-0.08|-0.01|1|1|CG0001522|2206
0|0|0.005|1|1|CG0001523|2207
0|0|0.005|1|1|CG0001524|2208
0|0|0.005|1|1|CG0001525|2209
1|0|0.005|1|1|CG0001526|9251
0|0|0.005|1|1|CG0001527|9252
0|0|0.005|1|1|CG0001528|9253
0|0|0.005|1|1|CG0001529|9254
0|0|0.005|1|1|CG0001530|9255
0|0|0.005|1|1|CG0001531|9256
0|0|0.005|1|1|CG0001532|9257
0|0|0.005|1|1|CG0001533|9258
0|0|0.005|1|1|CG0001534|9259
0|0|0.005|1|1|CG0001535|9260
0|0|0.005|1|1|CG0001536|9261
0|0|0.005|1|1|CG0001537|9262
0|0|0.005|1|1|CG0001538|9263
0|0|0.005|1|1|CG0001539|9264
0|0|0.005|1|1|CG0001540|9265
0|0|0.005|1|1|CG0001541|9266
0|0|0.005|1|1|CG0001542|9267
0|0|0.005|1|1|CG0001543|9268
0|0|0.005|1|1|CG0001544|9269
0|0|0.005|1|1|CG0001545|9270
0|0|0.005|1|1|CG0001546|9271
0|0|0.005|1|1|CG0001547|9272
0|0|0.005|1|1|CG0001548|9273
0|0|0.005|1|1|CG0001549|9274
0|0|0.005|1|1|CG0001550|9275
0|0|0.005|1|1|CG0001551|9276
0|0|0.005|1|1|CG0001552|9277
0|0|0.005|1|1|CG0001553|9278
0|0|0.005|1|1|CG0001554|9279
0|0|0.005|1|1|CG0001555|9280
0|0|0.005|1|1|CG0001556|9281
0|0|0.005|1|1|CG0001557|9282
0|0|0.005|1|1|CG0001558|9283
0|0|0.005|1|1|CG0001559|9284
0|0|0.005|1|1|CG0001560|9285
0|0|0.005|1|1|CG0001561|9286
0|0|0.005|1|1|CG0001562|9287
0|0|0.005|1|1|CG0001563|9288
0|0|0.005|1|1|CG0001564|9289
0|0|0.005|1|1|CG0001565|9290
0|0|0.005|1|1|CG0001566|9291
0|0|0.005|1|1|CG0001567|9292
0|0|0.005|1|1|CG0001568|9293
0|0|0.005|1|1|CG0001569|9294
0|0|0.005|1|1|CG0001570|9295
0|0|0.005|1|1|CG0001571|9296
0|0|0.005|1|1|CG0001572|9297
0|0|0.005|1|1|CG0001573|9298
0|0|0.005|1|1|CG0001574|9299
0|0|0.005|1|1|CG0001575|9300
0|0|0.005|1|1|CG0001576|9301
0|0|0.005|1|1|CG0001577|9302
0|0|0.005|1|1|CG0001578|9303
1|0|0.005|1|1|CG0001579|9304
1|0|0.005|1|1|CG0001580|9305
0|0|0.005|1|1|CG0001581|9306
0|0|0.005|1|1|CG0001582|9307
0|0|0.005|1|1|CG0001583|9308
0|0|0.005|1|1|CG0001584|9309
0|0|0.005|1|1|CG0001585|9310
0|0|0.005|1|1|CG0001586|9311
0|0|0.005|1|1|CG0001587|9312
0|0|0.005|1|1|CG0001588|9313
0|0|0.005|1|1|CG0001589|9314
0|0|0.005|1|1|CG0001590|9315
0|0|0.005|1|1|CG0001591|9316
0|0|0.005|1|1|CG0001592|9317
0|0|0.005|1|1|CG0001593|9318
0|0|0.005|1|1|CG0001594|9319
0|0|0.005|1|1|CG0001595|9320
0|0|0.005|1|1|CG0001596|9321
0|0|0.005|1|1|CG0001597|9322
0|0|0.005|1|1|CG0001598|9323
0|0|0.005|1|1|CG0001599|9324
0|0|0.005|1|1|CG0001600|9325
0|0|0.005|1|1|CG0001601|9326
0|0|0.005|1|1|CG0001602|9327
0|0|0.005|1|1|CG0001603|9328
0|0|0.005|1|1|CG0001604|9329
0|0|0.005|1|1|CG0001605|9330
0|0|0.005|1|1|CG0001606|9331
0|0|0.005|1|1|CG0001607|9332
0|0|0.005|1|1|CG0001608|9333
0|0|0.005|1|1|CG0001609|9334
0|0|0.005|1|1|CG0001610|9335
0|0|0.005|1|1|CG0001611|9336
0|0|0.005|1|1|CG0001612|9337
0|0|0.005|1|1|CG0001613|9338
0|0|0.005|1|1|CG0001614|9339
0|0|0.005|1|1|CG0001615|9340
0|0|0.005|1|1|CG0001616|9341
0|0|0.005|1|1|CG0001617|9342
0|0|0.005|1|1|CG0001618|9343
1|0|0.005|1|1|CG0001619|9226
1|0|0.005|1|1|CG0001620|9227
1|0|0.005|1|1|CG0001621|9228
1|0|0.005|1|1|CG0001622|9229
0|0|0.005|1|1|CG0001623|9230
1|0|0.005|1|1|CG0001624|9231
1|0|0.005|1|1|CG0001625|9232
0|0|0.005|1|1|CG0001626|9233
0|0|0.005|1|1|CG0001627|9234
1|0|0.005|1|1|CG0001628|9235
0|0|0.005|1|1|CG0001629|9236
0|0|0.005|1|1|CG0001630|9237
0|0|0.005|1|1|CG0001631|9238
1|0|0.005|1|1|CG0001632|9239
0|0|0.005|1|1|CG0001633|9240
0|0|0.005|1|1|CG0001634|9241
0|0|0.005|1|1|CG0001635|9242
1|0|0.005|1|1|CG0001636|9243
0|0|0.005|1|1|CG0001637|9244
0|0|0.005|1|1|CG0001638|9245
0|0|0.005|1|1|CG0001639|9246
1|0|0.005|1|1|CG0001640|9247
1|0|0.005|1|1|CG0001641|9248
0|0|0.005|1|1|CG0001642|9249
0|0|0.005|1|1|CG0001643|9250
1|0|0.005|1|1|CG0001644|9036
1|0|0.005|1|1|CG0001645|9037
1|0|0.005|1|1|CG0001646|9038
1|0|0.005|1|1|CG0001647|9039
1|0|0.005|1|1|CG0001648|9040
1|0|0.005|1|1|CG0001649|9041
1|0|0.005|1|1|CG0001650|9042
1|0|0.005|1|1|CG0001651|9043
1|0|0.005|1|1|CG0001652|9044
1|0|0.005|1|1|CG0001653|9045
1|0|0.005|1|1|CG0001654|9046
1|0|0.005|1|1|CG0001655|9047
1|0|0.005|1|1|CG0001656|9048
1|0|0.005|1|1|CG0001657|9049
1|0|0.005|1|1|CG0001658|9050
1|0|0.005|1|1|CG0001659|9051
1|0|0.005|1|1|CG0001660|9052
1|0|0.005|1|1|CG0001661|9053
1|0|0.005|1|1|CG0001662|9054
1|0|0.005|1|1|CG0001663|9055
1|0|0.005|1|1|CG0001664|9056
1|0|0.005|1|1|CG0001665|9057
1|0|0.005|1|1|CG0001666|9058
1|0|0.005|1|1|CG0001667|9059
1|0|0.005|1|1|CG0001668|9060
1|0|0.005|1|1|CG0001669|9061
1|0|0.005|1|1|CG0001670|9062
1|0|0.005|1|1|CG0001671|9063
1|0|0.005|1|1|CG0001672|9064
1|0|0.005|1|1|CG0001673|9065
1|0|0.005|1|1|CG0001674|9066
1|0|0.005|1|1|CG0001675|9067
1|0|0.005|1|1|CG0001676|9068
1|0|0.005|1|1|CG0001677|9069
1|0|0.005|1|1|CG0001678|9070
1|0|0.005|1|1|CG0001679|9071
1|0|0.005|1|1|CG0001680|9072
1|0|0.005|1|1|CG0001681|9073
1|0|0.005|1|1|CG0001682|9074
1|0|0.005|1|1|CG0001683|9075
1|0|0.005|1|1|CG0001684|9076
1|0|0.005|1|1|CG0001685|9077
1|0|0.005|1|1|CG0001686|9078
1|0|0.005|1|1|CG0001687|9079
1|0|0.005|1|1|CG0001688|9080
1|0|0.005|1|1|CG0001689|9081
1|0|0.005|1|1|CG0001690|9082
1|0|0.005|1|1|CG0001691|9083
1|0|0.005|1|1|CG0001692|9084
1|0|0.005|1|1|CG0001693|9085
1|0|0.005|1|1|CG0001694|9086
1|0|0.005|1|1|CG0001695|9087
1|0|0.005|1|1|CG0001696|9088
1|0|0.005|1|1|CG0001697|9089
1|0|0.005|1|1|CG0001698|9090
1|0|0.005|1|1|CG0001699|9091
1|0|0.005|1|1|CG0001700|9092
1|0|0.005|1|1|CG0001701|9093
1|0|0.005|1|1|CG0001702|9094
1|0|0.005|1|1|CG0001703|9095
1|0|0.005|1|1|CG0001704|9096
1|0|0.005|1|1|CG0001705|9097
1|0|0.005|1|1|CG0001706|9098
1|0|0.005|1|1|CG0001707|9099
1|0|0.005|1|1|CG0001708|9100
1|0|0.005|1|1|CG0001709|9101
1|0|0.005|1|1|CG0001710|9102
1|0|0.005|1|1|CG0001711|9103
1|0|0.005|1|1|CG0001712|9104
1|0|0.005|1|1|CG0001713|9105
1|0|0.005|1|1|CG0001714|9106
1|0|0.005|1|1|CG0001715|9107
1|0|0.005|1|1|CG0001716|9108
1|0|0.005|1|1|CG0001717|9109
1|0|0.005|1|1|CG0001718|9110
1|0|0.005|1|1|CG0001719|9111
1|0|0.005|1|1|CG0001720|9112
1|0|0.005|1|1|CG0001721|9113
1|0|0.005|1|1|CG0001722|9114
1|0|0.005|1|1|CG0001723|9115
1|0|0.005|1|1|CG0001724|9116
1|0|0.005|1|1|CG0001725|9117
1|0|0.005|1|1|CG0001726|9118
1|0|0.005|1|1|CG0001727|9119
1|0|0.005|1|1|CG0001728|9120
1|0|0.005|1|1|CG0001729|9121
1|0|0.005|1|1|CG0001730|9122
1|0|0.005|1|1|CG0001731|9123
1|0|0.005|1|1|CG0001732|9124
1|0|0.005|1|1|CG0001733|9125
1|0|0.005|1|1|CG0001734|9126
1|0|0.005|1|1|CG0001735|9127
1|0|0.005|1|1|CG0001736|9128
1|0|0.005|1|1|CG0001737|9129
1|0|0.005|1|1|CG0001738|9130
1|0|0.005|1|1|CG0001739|9131
1|0|0.005|1|1|CG0001740|9132
1|0|0.005|1|1|CG0001741|9133
1|0|0.005|1|1|CG0001742|9134
1|0|0.005|1|1|CG0001743|9135
1|0|0.005|1|1|CG0001744|9136
1|0|0.005|1|1|CG0001745|9137
1|0|0.005|1|1|CG0001746|9138
1|0|0.005|1|1|CG0001747|9139
1|0|0.005|1|1|CG0001748|9140
1|0|0.005|1|1|CG0001749|9141
1|0|0.005|1|1|CG0001750|9142
1|0|0.005|1|1|CG0001751|9143
1|0|0.005|1|1|CG0001752|9144
1|0|0.005|1|1|CG0001753|9145
1|0|0.005|1|1|CG0001754|9146
1|0|0.005|1|1|CG0001755|9147
1|0|0.005|1|1|CG0001756|9148
1|0|0.005|1|1|CG0001757|9149
1|0|0.005|1|1|CG0001758|9150
1|0|0.005|1|1|CG0001759|9151
1|0|0.005|1|1|CG0001760|9152
1|0|0.005|1|1|CG0001761|9153
1|0|0.005|1|1|CG0001762|9154
1|0|0.005|1|1|CG0001763|9155
1|0|0.005|1|1|CG0001764|9156
1|0|0.005|1|1|CG0001765|9157
1|0|0.005|1|1|CG0001766|9158
1|0|0.005|1|1|CG0001767|9159
1|0|0.005|1|1|CG0001768|9160
1|0|0.005|1|1|CG0001769|9161
1|0|0.005|1|1|CG0001770|9162
1|0|0.005|1|1|CG0001771|9163
1|0|0.005|1|1|CG0001772|9164
1|0|0.005|1|1|CG0001773|9165
1|0|0.005|1|1|CG0001774|9166
1|0|0.005|1|1|CG0001775|9167
1|0|0.005|1|1|CG0001776|9168
1|0|0.005|1|1|CG0001777|9169
1|0|0.005|1|1|CG0001778|9170
1|0|0.005|1|1|CG0001779|9171
1|0|0.005|1|1|CG0001780|9172
1|0|0.005|1|1|CG0001781|9173
1|0|0.005|1|1|CG0001782|9174
1|0|0.005|1|1|CG0001783|9175
1|0|0.005|1|1|CG0001784|9176
1|0|0.005|1|1|CG0001785|9177
1|0|0.005|1|1|CG0001786|9178
1|0|0.005|1|1|CG0001787|9179
1|0|0.005|1|1|CG0001788|2210
1|0|0.005|1|1|CG0001789|2211
1|0|0.005|1|1|CG0001790|2212
1|0|0.005|1|1|CG0001791|2213
1|0|0.005|1|1|CG0001792|2214
1|0|0.005|1|1|CG0001793|2215
1|0|0.005|1|1|CG0001794|2216
